job_gpu,total_free,queue_length,running_jobs,max_free_node,variance_free,can_fit_now,gpu_fit_ratio,fragmentation,queue_pressure,node_availability,avg_free_per_node,wait_time
4,0,21,5,0,0.0,0,0.0,0.0,137.0,0.0,0.0,72
8,0,18,5,0,0.0,0,0.0,0.0,118.0,0.0,0.0,84
8,8,20,4,4,2.25,1,0.9999998750000157,1.5,14.444444444444445,0.0,1.0,86
5,0,22,5,0,0.0,0,0.0,0.0,141.0,0.0,0.0,82
4,0,25,5,0,0.0,0,0.0,0.0,165.0,0.0,0.0,82
7,0,20,5,0,0.0,0,0.0,0.0,130.0,0.0,0.0,84
8,5,24,4,3,1.234375,0,0.6249999218750099,1.1110243021644486,25.666666666666668,0.0,0.625,93
8,0,23,5,0,0.0,0,0.0,0.0,146.0,0.0,0.0,92
8,0,24,5,0,0.0,0,0.0,0.0,157.0,0.0,0.0,95
7,0,26,5,0,0.0,0,0.0,0.0,169.0,0.0,0.0,97
5,0,26,5,0,0.0,0,0.0,0.0,166.0,0.0,0.0,94
4,0,27,5,0,0.0,0,0.0,0.0,176.0,0.0,0.0,102
6,0,28,5,0,0.0,0,0.0,0.0,180.0,0.0,0.0,106
4,0,29,5,0,0.0,0,0.0,0.0,181.0,0.0,0.0,109
7,0,26,5,0,0.0,0,0.0,0.0,167.0,0.0,0.0,109
4,0,28,5,0,0.0,0,0.0,0.0,177.0,0.0,0.0,108
6,0,27,5,0,0.0,0,0.0,0.0,171.0,0.0,0.0,109
4,5,31,4,2,0.734375,1,1.0,0.8569568250501305,31.833333333333332,0.0,0.625,112
6,0,30,5,0,0.0,0,0.0,0.0,185.0,0.0,0.0,119
4,0,35,5,0,0.0,0,0.0,0.0,216.0,0.0,0.0,95
5,9,34,4,4,2.359375,1,1.0,1.5360257159305635,21.7,0.0,1.125,108
7,5,32,4,2,0.734375,0,0.7142856122449125,0.8569568250501305,32.5,0.0,0.625,119
5,2,34,5,2,0.4375,0,0.399999920000016,0.6614378277661477,71.66666666666667,0.0,0.25,113
5,11,36,4,4,2.234375,1,1.0,1.4947825928876748,18.833333333333332,0.0,1.375,111
4,0,38,5,0,0.0,0,0.0,0.0,231.0,0.0,0.0,108
5,0,37,5,0,0.0,0,0.0,0.0,226.0,0.0,0.0,109
6,3,34,5,2,0.484375,0,0.49999991666668053,0.6959705453537527,53.5,0.0,0.375,115
4,4,40,4,2,0.75,1,0.9999997500000625,0.8660254037844386,48.6,0.0,0.5,111
7,5,33,4,2,0.734375,0,0.7142856122449125,0.8569568250501305,33.666666666666664,0.0,0.625,139
6,3,35,5,2,0.484375,0,0.49999991666668053,0.6959705453537527,55.0,0.0,0.375,128
4,4,41,4,2,0.75,1,0.9999997500000625,0.8660254037844386,49.4,0.0,0.5,120
6,0,36,5,0,0.0,0,0.0,0.0,220.0,0.0,0.0,134
6,0,41,5,0,0.0,0,0.0,0.0,247.0,0.0,0.0,135
4,0,42,5,0,0.0,0,0.0,0.0,253.0,0.0,0.0,124
4,4,46,4,2,0.75,1,0.9999997500000625,0.8660254037844386,54.4,0.0,0.5,112
7,7,36,4,3,1.359375,1,0.9999998571428775,1.165922381636102,27.875,0.0,0.875,136
5,0,42,5,0,0.0,0,0.0,0.0,250.0,0.0,0.0,135
6,6,42,4,4,1.9375,1,0.9999998333333611,1.3919410907075054,35.714285714285715,0.0,0.75,142
7,0,43,5,0,0.0,0,0.0,0.0,255.0,0.0,0.0,147
6,0,44,5,0,0.0,0,0.0,0.0,261.0,0.0,0.0,135
4,8,48,4,4,2.0,1,1.0,1.4142135623730951,31.444444444444443,0.125,1.0,110
4,1,49,5,1,0.109375,0,0.24999993750001562,0.33071891388307384,146.5,0.0,0.125,125
5,4,45,4,2,0.75,0,0.799999840000032,0.8660254037844386,53.4,0.0,0.5,145
7,0,44,5,0,0.0,0,0.0,0.0,262.0,0.0,0.0,159
6,1,45,5,1,0.109375,0,0.16666663888889352,0.33071891388307384,133.0,0.0,0.125,145
8,1,33,5,1,0.109375,0,0.12499998437500197,0.33071891388307384,102.5,0.0,0.125,195
6,0,47,5,0,0.0,0,0.0,0.0,276.0,0.0,0.0,150
6,1,46,5,1,0.109375,0,0.16666663888889352,0.33071891388307384,136.0,0.0,0.125,154
5,0,48,5,0,0.0,0,0.0,0.0,282.0,0.0,0.0,143
8,8,34,4,4,1.75,1,0.9999998750000157,1.3228756555322954,23.666666666666668,0.0,1.0,214
7,1,48,5,1,0.109375,0,0.1428571224489825,0.33071891388307384,143.0,0.0,0.125,155
8,1,33,5,1,0.109375,0,0.12499998437500197,0.33071891388307384,104.5,0.0,0.125,222
6,0,48,5,0,0.0,0,0.0,0.0,279.0,0.0,0.0,156
8,0,39,5,0,0.0,0,0.0,0.0,235.0,0.0,0.0,206
8,1,47,5,1,0.109375,0,0.12499998437500197,0.33071891388307384,139.0,0.0,0.125,181
5,1,51,4,1,0.109375,0,0.199999960000008,0.33071891388307384,147.5,0.0,0.125,161
7,0,46,5,0,0.0,0,0.0,0.0,269.0,0.0,0.0,184
8,9,50,3,4,1.859375,1,1.0,1.3635890143294642,28.9,0.0,1.125,170
6,0,49,5,0,0.0,0,0.0,0.0,285.0,0.0,0.0,171
5,2,53,5,2,0.4375,0,0.399999920000016,0.6614378277661477,104.0,0.0,0.25,159
6,0,49,5,0,0.0,0,0.0,0.0,283.0,0.0,0.0,170
6,1,51,4,1,0.109375,0,0.16666663888889352,0.33071891388307384,148.0,0.0,0.125,179
7,9,51,3,4,1.859375,1,1.0,1.3635890143294642,29.7,0.0,1.125,181
6,1,52,4,1,0.109375,0,0.16666663888889352,0.33071891388307384,150.0,0.0,0.125,180
4,2,55,5,2,0.4375,0,0.49999987500003124,0.6614378277661477,108.0,0.0,0.25,172
7,2,51,5,2,0.4375,0,0.285714244897965,0.6614378277661477,99.66666666666667,0.0,0.25,171
6,2,52,5,2,0.4375,0,0.33333327777778704,0.6614378277661477,102.0,0.0,0.25,172
8,2,56,5,2,0.4375,0,0.24999996875000394,0.6614378277661477,109.33333333333333,0.0,0.25,187
4,3,57,5,3,0.984375,0,0.7499998125000469,0.9921567416492215,83.5,0.0,0.375,177
5,3,56,5,3,0.984375,0,0.599999880000024,0.9921567416492215,82.25,0.0,0.375,180
8,1,53,4,1,0.109375,0,0.12499998437500197,0.33071891388307384,153.0,0.0,0.125,190
7,2,54,5,2,0.4375,0,0.285714244897965,0.6614378277661477,105.66666666666667,0.0,0.25,180
7,3,58,5,3,0.984375,0,0.4285713673469475,0.9921567416492215,84.5,0.0,0.375,193
8,3,59,5,3,0.984375,0,0.3749999531250059,0.9921567416492215,86.25,0.0,0.375,197
8,10,60,4,3,1.6875,1,1.0,1.299038105676658,32.09090909090909,0.0,1.25,197
8,25,0,1,4,2.359375,1,1.0,1.5360257159305635,0.0,0.0,3.125,0
7,32,0,0,4,0.0,1,1.0,0.0,0.0,0.0,4.0,0
4,17,0,2,4,3.609375,1,1.0,1.899835519196333,0.0,0.5,2.125,0
8,9,0,4,4,2.859375,1,1.0,1.6909686573085854,0.0,0.0,1.125,0
4,13,0,3,4,3.484375,1,1.0,1.8666480653835098,0.0,0.375,1.625,0
8,1,0,5,1,0.109375,0,0.12499998437500197,0.33071891388307384,0.0,0.0,0.125,5
6,1,2,5,1,0.109375,0,0.16666663888889352,0.33071891388307384,6.5,0.0,0.125,5
5,1,1,5,1,0.109375,0,0.199999960000008,0.33071891388307384,4.0,0.0,0.125,4
5,8,2,4,4,2.25,1,1.0,1.5,1.2222222222222223,0.0,1.0,4
4,4,3,5,4,1.75,1,0.9999997500000625,1.3228756555322954,4.4,0.125,0.5,0
4,4,3,5,3,1.0,1,0.9999997500000625,1.0,4.4,0.0,0.5,0
8,1,1,5,1,0.109375,0,0.12499998437500197,0.33071891388307384,2.5,0.0,0.125,10
6,4,2,5,4,1.75,0,0.6666665555555741,1.3228756555322954,3.2,0.0,0.5,9
4,6,2,5,3,1.1875,1,1.0,1.0897247358851685,2.0,0.0,0.75,5
4,0,2,6,0,0.0,0,0.0,0.0,12.0,0.0,0.0,5
4,0,3,6,0,0.0,0,0.0,0.0,16.0,0.0,0.0,4
5,1,3,6,1,0.109375,0,0.199999960000008,0.33071891388307384,8.0,0.0,0.125,7
4,1,4,6,1,0.109375,0,0.24999993750001562,0.33071891388307384,10.5,0.0,0.125,12
5,6,6,5,4,1.6875,1,1.0,1.299038105676658,4.428571428571429,0.0,0.75,20
8,4,1,5,4,1.75,0,0.4999999375000079,1.3228756555322954,1.6,0.0,0.5,24
4,6,7,5,4,1.9375,1,1.0,1.3919410907075054,5.285714285714286,0.125,0.75,20
6,1,5,6,1,0.109375,0,0.16666663888889352,0.33071891388307384,12.5,0.0,0.125,18
5,6,7,5,4,1.6875,1,1.0,1.299038105676658,5.142857142857143,0.0,0.75,24
4,2,11,6,2,0.4375,0,0.49999987500003124,0.6614378277661477,20.333333333333332,0.0,0.25,26
5,6,8,5,4,1.9375,1,1.0,1.3919410907075054,5.857142857142857,0.0,0.75,30
7,2,8,6,2,0.4375,0,0.285714244897965,0.6614378277661477,14.0,0.0,0.25,32
5,2,9,6,2,0.4375,0,0.399999920000016,0.6614378277661477,16.333333333333332,0.0,0.25,37
5,2,13,6,2,0.4375,0,0.399999920000016,0.6614378277661477,23.333333333333332,0.0,0.25,44
5,2,12,6,2,0.4375,0,0.399999920000016,0.6614378277661477,21.666666666666668,0.0,0.25,38
7,2,10,6,2,0.4375,0,0.285714244897965,0.6614378277661477,18.0,0.0,0.25,50
6,9,14,5,4,2.109375,1,1.0,1.4523687548277813,7.8,0.0,1.125,51
5,1,14,6,1,0.109375,0,0.199999960000008,0.33071891388307384,38.0,0.0,0.125,49
8,6,14,5,3,1.1875,0,0.7499999062500118,1.0897247358851685,10.714285714285714,0.0,0.75,50
7,1,15,6,1,0.109375,0,0.1428571224489825,0.33071891388307384,40.5,0.0,0.125,60
8,1,16,6,1,0.109375,0,0.12499998437500197,0.33071891388307384,44.0,0.0,0.125,62
4,7,17,5,3,1.109375,1,1.0,1.0532687216470449,12.0,0.0,0.875,53
8,7,18,5,4,1.859375,0,0.8749998906250137,1.3635890143294642,12.625,0.0,0.875,63
5,7,18,5,3,1.109375,1,1.0,1.0532687216470449,12.5,0.0,0.875,66
7,1,18,6,1,0.109375,0,0.1428571224489825,0.33071891388307384,51.5,0.0,0.125,67
5,0,18,6,0,0.0,0,0.0,0.0,107.0,0.0,0.0,67
6,0,17,6,0,0.0,0,0.0,0.0,101.0,0.0,0.0,64
5,0,19,6,0,0.0,0,0.0,0.0,112.0,0.0,0.0,75
4,0,19,6,0,0.0,0,0.0,0.0,112.0,0.0,0.0,70
4,3,22,5,2,0.484375,0,0.7499998125000469,0.6959705453537527,33.75,0.0,0.375,48
5,0,19,6,0,0.0,0,0.0,0.0,115.0,0.0,0.0,69
6,0,18,6,0,0.0,0,0.0,0.0,108.0,0.0,0.0,65
4,10,24,4,4,1.6875,1,1.0,1.299038105676658,13.090909090909092,0.125,1.25,56
8,5,19,5,2,0.484375,0,0.6249999218750099,0.6959705453537527,18.666666666666668,0.0,0.625,71
5,3,23,5,2,0.484375,0,0.599999880000024,0.6959705453537527,34.75,0.0,0.375,53
4,10,25,4,4,1.6875,1,1.0,1.299038105676658,13.454545454545455,0.125,1.25,57
6,1,19,6,1,0.109375,0,0.16666663888889352,0.33071891388307384,57.5,0.0,0.125,78
6,0,19,6,0,0.0,0,0.0,0.0,114.0,0.0,0.0,82
4,2,25,5,2,0.4375,0,0.49999987500003124,0.6614378277661477,48.0,0.0,0.25,71
6,1,20,6,1,0.109375,0,0.16666663888889352,0.33071891388307384,60.5,0.0,0.125,80
6,3,21,5,2,0.484375,0,0.49999991666668053,0.6959705453537527,32.25,0.0,0.375,76
7,1,21,6,1,0.109375,0,0.1428571224489825,0.33071891388307384,63.5,0.0,0.125,84
7,1,21,6,1,0.109375,0,0.1428571224489825,0.33071891388307384,64.5,0.0,0.125,86
4,1,25,5,1,0.109375,0,0.24999993750001562,0.33071891388307384,70.5,0.0,0.125,88
5,2,27,5,1,0.1875,0,0.399999920000016,0.4330127018922193,51.0,0.0,0.25,84
4,1,24,5,1,0.109375,0,0.24999993750001562,0.33071891388307384,68.5,0.0,0.125,85
8,1,27,5,1,0.109375,0,0.12499998437500197,0.33071891388307384,74.5,0.0,0.125,88
4,1,26,5,1,0.109375,0,0.24999993750001562,0.33071891388307384,72.5,0.0,0.125,86
5,2,28,5,1,0.1875,0,0.399999920000016,0.4330127018922193,52.666666666666664,0.0,0.25,96
5,0,30,5,0,0.0,0,0.0,0.0,166.0,0.0,0.0,94
5,8,29,4,3,1.0,1,1.0,1.0,18.11111111111111,0.0,1.0,91
5,2,33,5,1,0.1875,0,0.399999920000016,0.4330127018922193,61.666666666666664,0.0,0.25,85
6,0,29,5,0,0.0,0,0.0,0.0,160.0,0.0,0.0,91
7,2,29,5,1,0.1875,0,0.285714244897965,0.4330127018922193,54.333333333333336,0.0,0.25,101
4,0,32,5,0,0.0,0,0.0,0.0,180.0,0.0,0.0,90
6,2,32,5,1,0.1875,0,0.33333327777778704,0.4330127018922193,59.666666666666664,0.0,0.25,99
5,1,37,5,1,0.109375,0,0.199999960000008,0.33071891388307384,106.5,0.0,0.125,89
4,1,38,5,1,0.109375,0,0.24999993750001562,0.33071891388307384,109.0,0.0,0.125,93
7,0,31,5,0,0.0,0,0.0,0.0,171.0,0.0,0.0,114
6,2,34,5,1,0.1875,0,0.33333327777778704,0.4330127018922193,63.333333333333336,0.0,0.25,102
4,1,39,5,1,0.109375,0,0.24999993750001562,0.33071891388307384,111.0,0.0,0.125,104
6,1,41,5,1,0.109375,0,0.16666663888889352,0.33071891388307384,115.5,0.0,0.125,107
5,0,42,6,0,0.0,0,0.0,0.0,239.0,0.0,0.0,108
5,1,40,5,1,0.109375,0,0.199999960000008,0.33071891388307384,113.0,0.0,0.125,105
6,17,45,3,4,1.609375,1,1.0,1.2686114456365274,14.277777777777779,0.0,2.125,113
4,0,41,6,0,0.0,0,0.0,0.0,235.0,0.0,0.0,104
7,0,32,5,0,0.0,0,0.0,0.0,181.0,0.0,0.0,129
5,0,43,6,0,0.0,0,0.0,0.0,244.0,0.0,0.0,111
4,0,44,6,0,0.0,0,0.0,0.0,254.0,0.0,0.0,116
4,0,46,6,0,0.0,0,0.0,0.0,273.0,0.0,0.0,95
4,4,44,5,2,0.5,1,0.9999997500000625,0.7071067811865476,50.8,0.0,0.5,112
5,0,44,6,0,0.0,0,0.0,0.0,258.0,0.0,0.0,109
8,0,31,5,0,0.0,0,0.0,0.0,173.0,0.0,0.0,147
4,10,47,4,4,2.1875,1,1.0,1.479019945774904,25.181818181818183,0.125,1.25,101
4,3,48,5,3,0.984375,0,0.7499998125000469,0.9921567416492215,70.0,0.0,0.375,102
7,2,35,5,1,0.1875,0,0.285714244897965,0.4330127018922193,65.33333333333333,0.0,0.25,140
8,2,36,5,1,0.1875,0,0.24999996875000394,0.4330127018922193,67.66666666666667,0.0,0.25,154
8,7,33,4,3,1.109375,0,0.8749998906250137,1.0532687216470449,23.0,0.0,0.875,153
5,1,45,6,1,0.109375,0,0.199999960000008,0.33071891388307384,134.5,0.0,0.125,118
7,1,36,5,1,0.109375,0,0.1428571224489825,0.33071891388307384,103.0,0.0,0.125,161
7,0,40,6,0,0.0,0,0.0,0.0,228.0,0.0,0.0,154
5,6,46,5,4,1.6875,1,1.0,1.299038105676658,39.142857142857146,0.0,0.75,123
7,0,44,6,0,0.0,0,0.0,0.0,252.0,0.0,0.0,160
8,0,44,6,0,0.0,0,0.0,0.0,249.0,0.0,0.0,156
8,17,46,3,4,1.609375,1,1.0,1.2686114456365274,14.61111111111111,0.0,2.125,162
8,0,43,6,0,0.0,0,0.0,0.0,250.0,0.0,0.0,161
7,3,44,5,2,0.484375,0,0.4285713673469475,0.6959705453537527,64.5,0.0,0.375,157
7,0,45,6,0,0.0,0,0.0,0.0,263.0,0.0,0.0,161
6,1,44,6,1,0.109375,0,0.16666663888889352,0.33071891388307384,131.5,0.0,0.125,164
8,3,45,5,2,0.484375,0,0.3749999531250059,0.6959705453537527,66.25,0.0,0.375,164
6,10,48,4,4,2.1875,1,1.0,1.479019945774904,25.545454545454547,0.0,1.25,168
7,3,49,5,3,0.984375,0,0.4285713673469475,0.9921567416492215,71.0,0.0,0.375,168
8,2,49,5,2,0.4375,0,0.24999996875000394,0.6614378277661477,94.66666666666667,0.0,0.25,166
8,2,50,5,2,0.4375,0,0.24999996875000394,0.6614378277661477,97.33333333333333,0.0,0.25,166
8,2,51,5,2,0.4375,0,0.24999996875000394,0.6614378277661477,100.0,0.0,0.25,172
8,2,52,5,2,0.4375,0,0.24999996875000394,0.6614378277661477,102.66666666666667,0.0,0.25,173
8,24,0,1,4,3.0,1,1.0,1.7320508075688772,0.0,0.0,3.0,0
7,10,0,3,4,2.9375,1,1.0,1.713913650100261,0.0,0.0,1.25,0
8,32,0,0,4,0.0,1,1.0,0.0,0.0,0.0,4.0,0
6,16,0,2,4,4.0,1,1.0,2.0,0.0,0.0,2.0,0
7,3,1,4,3,0.984375,0,0.4285713673469475,0.9921567416492215,2.0,0.0,0.375,10
7,3,4,4,3,0.984375,0,0.4285713673469475,0.9921567416492215,6.75,0.0,0.375,8
8,3,0,4,3,0.984375,0,0.3749999531250059,0.9921567416492215,0.0,0.0,0.375,10
4,3,2,4,3,0.984375,0,0.7499998125000469,0.9921567416492215,3.75,0.0,0.375,9
8,3,3,4,3,0.984375,0,0.3749999531250059,0.9921567416492215,4.75,0.0,0.375,17
5,3,5,4,3,0.984375,0,0.599999880000024,0.9921567416492215,8.5,0.0,0.375,9
4,3,6,4,3,0.984375,0,0.7499998125000469,0.9921567416492215,9.75,0.0,0.375,25
8,3,7,4,3,0.984375,0,0.3749999531250059,0.9921567416492215,10.75,0.0,0.375,26
6,3,8,4,3,0.984375,0,0.49999991666668053,0.9921567416492215,12.25,0.0,0.375,25
6,3,7,4,3,0.984375,0,0.49999991666668053,0.9921567416492215,10.75,0.0,0.375,25
6,10,9,3,4,2.9375,1,1.0,1.713913650100261,5.0,0.0,1.25,27
4,6,10,4,4,1.9375,1,1.0,1.3919410907075054,9.285714285714286,0.125,0.75,30
8,11,9,3,4,3.234375,1,1.0,1.79843682124227,4.5,0.0,1.375,37
7,0,8,5,0,0.0,0,0.0,0.0,51.0,0.0,0.0,36
7,6,9,4,4,1.9375,0,0.857142734693895,1.3919410907075054,8.285714285714286,0.0,0.75,40
6,1,11,5,1,0.109375,0,0.16666663888889352,0.33071891388307384,35.5,0.0,0.125,39
4,1,12,5,1,0.109375,0,0.24999993750001562,0.33071891388307384,38.5,0.0,0.125,40
7,1,10,5,1,0.109375,0,0.1428571224489825,0.33071891388307384,32.0,0.0,0.125,55
6,0,13,5,0,0.0,0,0.0,0.0,78.0,0.0,0.0,53
4,2,23,5,2,0.4375,0,0.49999987500003124,0.6614378277661477,47.333333333333336,0.0,0.25,36
8,0,14,5,0,0.0,0,0.0,0.0,84.0,0.0,0.0,57
8,0,15,5,0,0.0,0,0.0,0.0,92.0,0.0,0.0,61
5,0,12,5,0,0.0,0,0.0,0.0,73.0,0.0,0.0,50
5,0,16,5,0,0.0,0,0.0,0.0,100.0,0.0,0.0,61
4,0,22,5,0,0.0,0,0.0,0.0,133.0,0.0,0.0,40
5,0,17,5,0,0.0,0,0.0,0.0,105.0,0.0,0.0,67
5,0,18,5,0,0.0,0,0.0,0.0,110.0,0.0,0.0,67
6,0,20,5,0,0.0,0,0.0,0.0,122.0,0.0,0.0,70
7,0,19,5,0,0.0,0,0.0,0.0,115.0,0.0,0.0,68
6,11,20,4,4,3.234375,1,1.0,1.79843682124227,10.333333333333334,0.0,1.375,82
5,3,18,5,3,0.984375,0,0.599999880000024,0.9921567416492215,27.5,0.0,0.375,77
5,2,22,5,2,0.4375,0,0.399999920000016,0.6614378277661477,45.666666666666664,0.0,0.25,77
4,0,24,5,0,0.0,0,0.0,0.0,144.0,0.0,0.0,56
4,4,26,4,4,1.75,1,0.9999997500000625,1.3228756555322954,30.8,0.125,0.5,55
7,8,19,4,4,2.25,1,1.0,1.5,12.777777777777779,0.0,1.0,83
7,2,20,5,2,0.4375,0,0.285714244897965,0.6614378277661477,41.0,0.0,0.25,89
7,2,21,5,2,0.4375,0,0.285714244897965,0.6614378277661477,43.333333333333336,0.0,0.25,94
4,0,33,5,0,0.0,0,0.0,0.0,199.0,0.0,0.0,69
7,2,19,5,2,0.4375,0,0.285714244897965,0.6614378277661477,38.666666666666664,0.0,0.25,89
7,2,24,5,2,0.4375,0,0.285714244897965,0.6614378277661477,48.666666666666664,0.0,0.25,102
5,6,25,4,4,1.6875,1,1.0,1.299038105676658,21.142857142857142,0.0,0.75,92
7,0,25,5,0,0.0,0,0.0,0.0,147.0,0.0,0.0,92
7,0,23,5,0,0.0,0,0.0,0.0,137.0,0.0,0.0,93
6,1,22,5,1,0.109375,0,0.16666663888889352,0.33071891388307384,67.0,0.0,0.125,94
5,0,31,5,0,0.0,0,0.0,0.0,188.0,0.0,0.0,95
7,0,28,5,0,0.0,0,0.0,0.0,169.0,0.0,0.0,100
6,0,29,5,0,0.0,0,0.0,0.0,176.0,0.0,0.0,101
7,4,27,4,4,1.75,0,0.57142848979593,1.3228756555322954,31.6,0.0,0.5,97
8,0,27,5,0,0.0,0,0.0,0.0,161.0,0.0,0.0,110
6,0,32,5,0,0.0,0,0.0,0.0,193.0,0.0,0.0,109
4,0,35,5,0,0.0,0,0.0,0.0,210.0,0.0,0.0,104
8,0,36,5,0,0.0,0,0.0,0.0,214.0,0.0,0.0,113
5,0,37,5,0,0.0,0,0.0,0.0,222.0,0.0,0.0,116
6,0,30,5,0,0.0,0,0.0,0.0,182.0,0.0,0.0,110
7,0,34,5,0,0.0,0,0.0,0.0,203.0,0.0,0.0,111
7,8,38,4,4,3.0,1,1.0,1.7320508075688772,25.22222222222222,0.0,1.0,123
7,3,38,5,2,0.484375,0,0.4285713673469475,0.6959705453537527,57.5,0.0,0.375,124
5,3,39,5,2,0.484375,0,0.599999880000024,0.6959705453537527,59.25,0.0,0.375,118
6,10,41,4,4,2.1875,1,1.0,1.479019945774904,22.636363636363637,0.0,1.25,123
7,3,40,5,2,0.484375,0,0.4285713673469475,0.6959705453537527,60.5,0.0,0.375,126
7,0,41,6,0,0.0,0,0.0,0.0,253.0,0.0,0.0,128
4,10,42,4,4,2.6875,1,1.0,1.6393596310755,23.636363636363637,0.25,1.25,133
6,2,40,5,1,0.1875,0,0.33333327777778704,0.4330127018922193,81.0,0.0,0.25,134
8,8,38,4,4,1.75,1,0.9999998750000157,1.3228756555322954,25.22222222222222,0.0,1.0,144
7,2,41,5,1,0.1875,0,0.285714244897965,0.4330127018922193,83.0,0.0,0.25,132
5,2,43,5,1,0.1875,0,0.399999920000016,0.4330127018922193,87.0,0.0,0.25,141
5,2,42,5,1,0.1875,0,0.399999920000016,0.4330127018922193,85.33333333333333,0.0,0.25,139
4,0,41,6,0,0.0,0,0.0,0.0,252.0,0.0,0.0,146
8,0,40,6,0,0.0,0,0.0,0.0,245.0,0.0,0.0,163
7,6,41,5,3,1.1875,0,0.857142734693895,1.0897247358851685,35.57142857142857,0.0,0.75,149
4,0,42,6,0,0.0,0,0.0,0.0,257.0,0.0,0.0,150
5,0,45,6,0,0.0,0,0.0,0.0,280.0,0.0,0.0,139
4,0,44,6,0,0.0,0,0.0,0.0,266.0,0.0,0.0,148
5,0,43,6,0,0.0,0,0.0,0.0,261.0,0.0,0.0,149
7,0,41,6,0,0.0,0,0.0,0.0,250.0,0.0,0.0,149
6,0,45,6,0,0.0,0,0.0,0.0,270.0,0.0,0.0,154
6,1,44,6,1,0.109375,0,0.16666663888889352,0.33071891388307384,136.5,0.0,0.125,155
8,0,46,6,0,0.0,0,0.0,0.0,276.0,0.0,0.0,160
5,1,49,6,1,0.109375,0,0.199999960000008,0.33071891388307384,154.0,0.0,0.125,151
7,10,46,4,4,2.6875,1,1.0,1.6393596310755,25.727272727272727,0.0,1.25,163
4,3,51,5,2,0.484375,0,0.7499998125000469,0.6959705453537527,80.0,0.0,0.375,154
8,10,45,4,4,2.6875,1,1.0,1.6393596310755,25.0,0.0,1.25,173
7,1,45,6,1,0.109375,0,0.1428571224489825,0.33071891388307384,139.5,0.0,0.125,171
5,3,52,5,2,0.484375,0,0.599999880000024,0.6959705453537527,81.0,0.0,0.375,159
8,1,46,6,1,0.109375,0,0.12499998437500197,0.33071891388307384,143.0,0.0,0.125,171
4,3,53,5,2,0.484375,0,0.7499998125000469,0.6959705453537527,82.25,0.0,0.375,162
7,1,47,6,1,0.109375,0,0.1428571224489825,0.33071891388307384,147.0,0.0,0.125,178
7,1,50,6,1,0.109375,0,0.1428571224489825,0.33071891388307384,156.5,0.0,0.125,188
5,7,54,4,4,1.859375,1,1.0,1.3635890143294642,42.0,0.0,0.875,164
6,0,53,5,0,0.0,0,0.0,0.0,330.0,0.0,0.0,170
7,1,48,6,1,0.109375,0,0.1428571224489825,0.33071891388307384,150.5,0.0,0.125,185
7,3,50,5,2,0.484375,0,0.4285713673469475,0.6959705453537527,78.25,0.0,0.375,195
6,7,54,4,4,2.359375,1,1.0,1.5360257159305635,42.0,0.0,0.875,186
7,0,50,6,0,0.0,0,0.0,0.0,313.0,0.0,0.0,194
8,0,52,5,0,0.0,0,0.0,0.0,322.0,0.0,0.0,194
4,0,54,5,0,0.0,0,0.0,0.0,334.0,0.0,0.0,178
7,1,55,5,1,0.109375,0,0.1428571224489825,0.33071891388307384,170.5,0.0,0.125,199
6,7,54,4,4,1.859375,1,1.0,1.3635890143294642,41.875,0.0,0.875,194
6,0,54,5,0,0.0,0,0.0,0.0,331.0,0.0,0.0,190
5,0,55,5,0,0.0,0,0.0,0.0,337.0,0.0,0.0,191
6,7,55,4,4,1.859375,1,1.0,1.3635890143294642,42.625,0.0,0.875,196
5,5,56,4,4,1.734375,1,0.99999980000004,1.3169567191065923,57.0,0.0,0.625,197
7,5,57,4,4,1.734375,0,0.7142856122449125,1.3169567191065923,57.833333333333336,0.0,0.625,201
4,1,56,5,1,0.109375,0,0.24999993750001562,0.33071891388307384,172.0,0.0,0.125,192
8,0,56,5,0,0.0,0,0.0,0.0,342.0,0.0,0.0,203
7,1,57,5,1,0.109375,0,0.1428571224489825,0.33071891388307384,174.0,0.0,0.125,202
7,15,0,3,4,3.609375,1,1.0,1.899835519196333,0.0,0.0,1.875,0
6,25,1,1,4,2.359375,1,1.0,1.5360257159305635,0.15384615384615385,0.0,3.125,0
7,32,0,0,4,0.0,1,1.0,0.0,0.0,0.0,4.0,0
4,8,0,4,4,3.0,1,1.0,1.7320508075688772,0.0,0.25,1.0,0
4,4,1,5,4,1.75,1,0.9999997500000625,1.3228756555322954,1.6,0.125,0.5,0
4,25,0,1,4,2.359375,1,1.0,1.5360257159305635,0.0,0.75,3.125,0
8,4,0,5,4,1.75,0,0.4999999375000079,1.3228756555322954,0.0,0.0,0.5,8
6,1,1,6,1,0.109375,0,0.16666663888889352,0.33071891388307384,4.0,0.0,0.125,6
4,0,1,6,0,0.0,0,0.0,0.0,8.0,0.0,0.0,4
8,0,2,6,0,0.0,0,0.0,0.0,12.0,0.0,0.0,5
5,0,2,6,0,0.0,0,0.0,0.0,10.0,0.0,0.0,10
5,8,5,4,4,3.0,1,1.0,1.7320508075688772,3.2222222222222223,0.0,1.0,6
4,8,2,5,4,2.25,1,1.0,1.5,1.5555555555555556,0.125,1.0,7
8,0,4,6,0,0.0,0,0.0,0.0,21.0,0.0,0.0,18
6,0,3,6,0,0.0,0,0.0,0.0,15.0,0.0,0.0,13
7,6,5,4,3,1.1875,0,0.857142734693895,1.0897247358851685,4.0,0.0,0.75,16
