job_gpu,total_free,queue_length,running_jobs,max_free_node,variance_free,can_fit_now,gpu_fit_ratio,fragmentation,queue_pressure,node_availability,avg_free_per_node,wait_time
8,2,2,8,2,0.4375,0,0.24999996875000394,0.6614378277661477,4.666666666666667,0.0,0.25,15
8,21,0,2,4,3.234375,1,1.0,1.79843682124227,0.0,0.0,2.625,0
8,19,4,4,4,1.484375,1,1.0,1.2183492931011204,1.3,0.0,2.375,16
3,24,0,1,4,2.25,1,1.0,1.5,0.0,0.75,3.0,0
6,8,0,4,4,3.0,1,1.0,1.7320508075688772,0.0,0.0,1.0,0
3,10,0,4,4,2.1875,1,1.0,1.479019945774904,0.0,0.25,1.25,0
6,18,0,3,4,2.1875,1,1.0,1.479019945774904,0.0,0.0,2.25,0
5,13,0,3,4,3.484375,1,1.0,1.8666480653835098,0.0,0.0,1.625,0
7,25,0,3,4,1.859375,1,1.0,1.3635890143294642,0.0,0.0,3.125,0
1,21,0,2,4,2.734375,1,1.0,1.653594569415369,0.0,0.75,2.625,0
1,20,0,3,4,3.0,1,1.0,1.7320508075688772,0.0,0.75,2.5,0
7,17,0,4,4,3.609375,1,1.0,1.899835519196333,0.0,0.0,2.125,0
2,18,0,4,4,3.1875,1,1.0,1.7853571071357126,0.0,0.625,2.25,0
1,21,0,4,4,3.234375,1,1.0,1.79843682124227,0.0,0.75,2.625,0
8,25,0,3,4,2.359375,1,1.0,1.5360257159305635,0.0,0.0,3.125,0
3,2,0,6,2,0.4375,0,0.6666664444445185,0.6614378277661477,0.0,0.0,0.25,1
4,20,0,5,4,3.75,1,1.0,1.9364916731037085,0.0,0.625,2.5,0
8,10,0,5,4,2.9375,1,1.0,1.713913650100261,0.0,0.0,1.25,0
7,8,0,5,2,1.0,1,1.0,1.0,0.0,0.0,1.0,0
1,1,1,6,1,0.109375,1,0.9999990000010001,0.33071891388307384,2.0,0.125,0.125,0
1,1,4,6,1,0.109375,1,0.9999990000010001,0.33071891388307384,12.5,0.125,0.125,0
7,1,2,6,1,0.109375,0,0.1428571224489825,0.33071891388307384,5.5,0.0,0.125,3
4,8,1,5,2,1.0,1,1.0,1.0,0.7777777777777778,0.0,1.0,6
7,0,1,7,0,0.0,0,0.0,0.0,4.0,0.0,0.0,3
6,12,3,4,4,2.75,1,1.0,1.6583123951777,1.3846153846153846,0.0,1.5,3
7,1,3,6,1,0.109375,0,0.1428571224489825,0.33071891388307384,9.0,0.0,0.125,12
5,1,2,6,1,0.109375,0,0.199999960000008,0.33071891388307384,6.5,0.0,0.125,1
5,0,2,6,0,0.0,0,0.0,0.0,8.0,0.0,0.0,5
3,0,2,7,0,0.0,0,0.0,0.0,12.0,0.0,0.0,6
3,2,1,6,2,0.4375,0,0.6666664444445185,0.6614378277661477,2.3333333333333335,0.0,0.25,2
3,4,2,5,4,1.75,1,1.0,1.3228756555322954,1.2,0.125,0.5,0
1,0,1,6,0,0.0,0,0.0,0.0,7.0,0.0,0.0,2
4,8,0,5,4,2.25,1,1.0,1.5,0.0,0.125,1.0,0
7,0,1,7,0,0.0,0,0.0,0.0,5.0,0.0,0.0,2
6,1,1,7,1,0.109375,0,0.16666663888889352,0.33071891388307384,1.5,0.0,0.125,5
3,3,1,7,2,0.484375,1,0.9999996666667778,0.6959705453537527,1.75,0.0,0.375,0
1,8,1,5,4,2.25,1,1.0,1.5,0.4444444444444444,0.375,1.0,0
7,1,2,7,1,0.109375,0,0.1428571224489825,0.33071891388307384,4.5,0.0,0.125,6
7,2,0,8,2,0.4375,0,0.285714244897965,0.6614378277661477,0.0,0.0,0.25,4
1,3,0,7,3,0.984375,1,1.0,0.9921567416492215,0.0,0.125,0.375,0
3,2,0,8,2,0.4375,0,0.6666664444445185,0.6614378277661477,0.0,0.0,0.25,1
7,11,1,6,4,2.484375,1,1.0,1.5761900266148114,0.5833333333333334,0.0,1.375,2
4,32,0,0,4,0.0,1,1.0,0.0,0.0,1.0,4.0,0
7,28,0,1,4,1.75,1,1.0,1.3228756555322954,0.0,0.0,3.5,0
4,18,0,3,4,3.4375,1,1.0,1.8540496217739157,0.0,0.5,2.25,0
3,21,0,2,4,3.234375,1,1.0,1.79843682124227,0.0,0.625,2.625,0
7,19,1,4,4,2.734375,1,1.0,1.653594569415369,0.25,0.0,2.375,0
5,14,0,4,4,3.4375,1,1.0,1.8540496217739157,0.0,0.0,1.75,0
5,19,0,4,4,2.734375,1,1.0,1.653594569415369,0.0,0.0,2.375,0
1,20,0,3,4,3.0,1,1.0,1.7320508075688772,0.0,0.75,2.5,0
5,21,0,3,4,2.234375,1,1.0,1.4947825928876748,0.0,0.0,2.625,0
4,21,1,3,4,3.234375,1,1.0,1.79843682124227,0.045454545454545456,0.625,2.625,0
2,14,0,4,4,3.4375,1,1.0,1.8540496217739157,0.0,0.5,1.75,0
3,12,0,5,4,3.75,1,1.0,1.9364916731037085,0.0,0.375,1.5,0
1,21,0,3,4,3.234375,1,1.0,1.79843682124227,0.0,0.75,2.625,0
4,5,0,6,4,1.734375,1,1.0,1.3169567191065923,0.0,0.125,0.625,0
8,13,0,5,4,3.484375,1,1.0,1.8666480653835098,0.0,0.0,1.625,0
8,27,0,2,4,1.734375,1,1.0,1.3169567191065923,0.0,0.0,3.375,0
5,19,0,3,4,3.484375,1,1.0,1.8666480653835098,0.0,0.0,2.375,0
2,1,0,7,1,0.109375,0,0.499999750000125,0.33071891388307384,0.0,0.0,0.125,3
3,4,1,6,3,1.0,1,1.0,1.0,0.6,0.125,0.5,1
3,1,1,7,1,0.109375,0,0.33333322222225925,0.33071891388307384,1.0,0.0,0.125,3
4,0,0,9,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1
4,11,1,5,4,2.484375,1,1.0,1.5761900266148114,0.08333333333333333,0.125,1.375,0
6,6,2,7,3,1.6875,1,0.9999998333333611,1.299038105676658,1.1428571428571428,0.0,0.75,1
7,11,2,5,4,2.484375,1,1.0,1.5761900266148114,0.4166666666666667,0.0,1.375,2
5,0,0,10,0,0.0,0,0.0,0.0,0.0,0.0,0.0,2
1,5,1,8,3,1.234375,1,1.0,1.1110243021644486,0.6666666666666666,0.25,0.625,0
1,11,0,5,4,2.484375,1,1.0,1.5761900266148114,0.0,0.5,1.375,0
1,0,2,10,0,0.0,0,0.0,0.0,7.0,0.0,0.0,3
2,0,1,10,0,0.0,0,0.0,0.0,5.0,0.0,0.0,3
1,6,1,7,3,1.6875,1,1.0,1.299038105676658,1.0,0.25,0.75,0
8,21,0,6,4,1.234375,1,1.0,1.1110243021644486,0.0,0.0,2.625,0
2,16,0,7,4,2.0,1,1.0,1.4142135623730951,0.0,0.625,2.0,0
2,9,0,6,4,2.359375,1,1.0,1.5360257159305635,0.0,0.375,1.125,0
2,18,0,6,4,2.4375,1,1.0,1.5612494995995996,0.0,0.625,2.25,0
8,7,0,7,4,2.359375,0,0.8749998906250137,1.5360257159305635,0.0,0.0,0.875,3
5,15,0,7,4,2.859375,1,1.0,1.6909686573085854,0.0,0.0,1.875,0
3,12,1,6,4,2.0,1,1.0,1.4142135623730951,0.23076923076923078,0.25,1.5,0
3,12,0,6,4,2.0,1,1.0,1.4142135623730951,0.0,0.25,1.5,0
2,32,0,0,4,0.0,1,1.0,0.0,0.0,1.0,4.0,0
8,30,0,1,4,0.4375,1,1.0,0.6614378277661477,0.0,0.0,3.75,0
5,22,0,3,4,2.1875,1,1.0,1.479019945774904,0.0,0.0,2.75,0
1,24,0,1,4,2.0,1,1.0,1.4142135623730951,0.0,0.875,3.0,0
1,23,0,2,4,1.859375,1,1.0,1.3635890143294642,0.0,0.875,2.875,0
8,24,1,1,4,2.0,1,1.0,1.4142135623730951,0.04,0.0,3.0,0
5,16,0,5,4,3.25,1,1.0,1.8027756377319946,0.0,0.0,2.0,0
3,17,0,4,4,3.109375,1,1.0,1.7633419974582356,0.0,0.5,2.125,0
3,14,0,5,4,3.4375,1,1.0,1.8540496217739157,0.0,0.375,1.75,0
2,13,0,4,4,2.984375,1,1.0,1.7275343701356567,0.0,0.5,1.625,0
8,19,0,4,4,2.234375,1,1.0,1.4947825928876748,0.0,0.0,2.375,0
3,25,0,2,4,2.359375,1,1.0,1.5360257159305635,0.0,0.75,3.125,0
7,8,1,5,4,3.0,1,1.0,1.7320508075688772,0.1111111111111111,0.0,1.0,0
8,25,1,2,4,2.359375,1,1.0,1.5360257159305635,0.11538461538461539,0.0,3.125,0
1,8,0,5,4,3.0,1,1.0,1.7320508075688772,0.0,0.25,1.0,0
4,32,0,0,4,0.0,1,1.0,0.0,0.0,1.0,4.0,0
3,32,1,0,4,0.0,1,1.0,0.0,0.12121212121212122,1.0,4.0,0
6,14,0,4,4,3.4375,1,1.0,1.8540496217739157,0.0,0.0,1.75,0
7,17,1,3,4,2.609375,1,1.0,1.6153559979150107,0.4444444444444444,0.0,2.125,0
8,17,0,3,4,2.609375,1,1.0,1.6153559979150107,0.0,0.0,2.125,0
6,10,0,5,4,2.1875,1,1.0,1.479019945774904,0.0,0.0,1.25,0
3,2,0,6,1,0.1875,0,0.6666664444445185,0.4330127018922193,0.0,0.0,0.25,2
2,2,2,6,1,0.1875,1,0.99999950000025,0.4330127018922193,1.6666666666666667,0.0,0.25,2
1,17,2,3,4,2.609375,1,1.0,1.6153559979150107,0.8333333333333334,0.75,2.125,0
3,8,2,7,2,0.75,1,1.0,0.8660254037844386,1.6666666666666667,0.0,1.0,7
2,2,1,6,1,0.1875,1,0.99999950000025,0.4330127018922193,1.0,0.0,0.25,0
2,4,0,5,3,1.0,1,1.0,1.0,0.0,0.125,0.5,0
8,0,2,7,0,0.0,0,0.0,0.0,5.0,0.0,0.0,2
7,6,3,6,4,1.9375,0,0.857142734693895,1.3919410907075054,1.8571428571428572,0.0,0.75,3
3,1,1,8,1,0.109375,0,0.33333322222225925,0.33071891388307384,1.5,0.0,0.125,2
8,1,2,8,1,0.109375,0,0.12499998437500197,0.33071891388307384,3.0,0.0,0.125,6
3,24,0,1,4,3.0,1,1.0,1.7320508075688772,0.0,0.75,3.0,0
7,17,0,4,4,3.609375,1,1.0,1.899835519196333,0.0,0.0,2.125,0
8,32,0,0,4,0.0,1,1.0,0.0,0.0,0.0,4.0,0
1,18,0,3,4,3.4375,1,1.0,1.8540496217739157,0.0,0.625,2.25,0
3,10,0,5,4,2.9375,1,1.0,1.713913650100261,0.0,0.25,1.25,0
3,21,0,2,4,3.234375,1,1.0,1.79843682124227,0.0,0.625,2.625,0
5,20,1,3,4,3.0,1,1.0,1.7320508075688772,0.23809523809523808,0.0,2.5,0
3,15,0,5,4,3.609375,1,1.0,1.899835519196333,0.0,0.5,1.875,0
4,16,0,4,4,2.75,1,1.0,1.6583123951777,0.0,0.375,2.0,0
5,20,0,3,4,3.0,1,1.0,1.7320508075688772,0.0,0.0,2.5,0
4,15,0,4,4,2.359375,1,1.0,1.5360257159305635,0.0,0.25,1.875,0
3,16,0,4,4,3.25,1,1.0,1.8027756377319946,0.0,0.5,2.0,0
4,13,0,4,4,2.984375,1,1.0,1.7275343701356567,0.0,0.25,1.625,0
7,13,0,5,4,3.484375,1,1.0,1.8666480653835098,0.0,0.0,1.625,0
7,9,0,5,4,2.359375,1,1.0,1.5360257159305635,0.0,0.0,1.125,0
1,7,0,5,3,1.109375,1,1.0,1.0532687216470449,0.0,0.5,0.875,0
2,10,0,4,4,2.1875,1,1.0,1.479019945774904,0.0,0.375,1.25,0
8,17,0,2,4,2.609375,1,1.0,1.6153559979150107,0.0,0.0,2.125,0
7,13,0,4,4,2.234375,1,1.0,1.4947825928876748,0.0,0.0,1.625,0
8,22,0,3,4,2.1875,1,1.0,1.479019945774904,0.0,0.0,2.75,0
5,5,0,5,4,1.734375,1,0.99999980000004,1.3169567191065923,0.0,0.0,0.625,0
2,7,0,4,4,2.359375,1,1.0,1.5360257159305635,0.0,0.25,0.875,0
4,8,1,5,3,1.25,1,1.0,1.118033988749895,0.6666666666666666,0.0,1.0,2
2,9,0,3,4,2.859375,1,1.0,1.6909686573085854,0.0,0.25,1.125,0
6,5,1,5,4,1.734375,0,0.8333331944444675,1.3169567191065923,0.8333333333333334,0.0,0.625,1
3,18,0,4,4,1.6875,1,1.0,1.299038105676658,0.0,0.375,2.25,0
7,17,0,4,4,2.109375,1,1.0,1.4523687548277813,0.0,0.0,2.125,0
2,10,0,5,4,2.1875,1,1.0,1.479019945774904,0.0,0.375,1.25,0
5,12,2,5,4,2.0,1,1.0,1.4142135623730951,0.8461538461538461,0.0,1.5,1
3,12,1,5,4,2.0,1,1.0,1.4142135623730951,0.6153846153846154,0.25,1.5,0
8,4,1,6,2,0.5,0,0.4999999375000079,0.7071067811865476,1.4,0.0,0.5,5
8,12,0,5,4,2.0,1,1.0,1.4142135623730951,0.0,0.0,1.5,0
7,4,0,6,2,0.5,0,0.57142848979593,0.7071067811865476,0.0,0.0,0.5,4
4,32,0,0,4,0.0,1,1.0,0.0,0.0,1.0,4.0,0
7,22,0,2,4,2.9375,1,1.0,1.713913650100261,0.0,0.0,2.75,0
5,15,0,3,4,3.609375,1,1.0,1.899835519196333,0.0,0.0,1.875,0
6,28,0,1,4,1.75,1,1.0,1.3228756555322954,0.0,0.0,3.5,0
1,10,0,4,4,2.9375,1,1.0,1.713913650100261,0.0,0.375,1.25,0
6,25,0,2,4,1.859375,1,1.0,1.3635890143294642,0.0,0.0,3.125,0
5,20,0,2,4,3.75,1,1.0,1.9364916731037085,0.0,0.0,2.5,0
6,31,0,1,4,0.109375,1,1.0,0.33071891388307384,0.0,0.0,3.875,0
1,15,0,3,4,3.609375,1,1.0,1.899835519196333,0.0,0.5,1.875,0
5,17,0,3,4,3.609375,1,1.0,1.899835519196333,0.0,0.0,2.125,0
8,20,0,3,4,2.75,1,1.0,1.6583123951777,0.0,0.0,2.5,0
7,18,0,3,4,3.4375,1,1.0,1.8540496217739157,0.0,0.0,2.25,0
3,20,0,2,4,2.5,1,1.0,1.5811388300841898,0.0,0.625,2.5,0
5,17,0,2,4,3.109375,1,1.0,1.7633419974582356,0.0,0.0,2.125,0
7,5,1,5,4,1.734375,0,0.7142856122449125,1.3169567191065923,0.16666666666666666,0.0,0.625,1
8,24,0,2,4,1.75,1,1.0,1.3228756555322954,0.0,0.0,3.0,0
1,5,0,5,4,1.734375,1,1.0,1.3169567191065923,0.0,0.25,0.625,0
4,12,4,4,4,2.5,1,1.0,1.5811388300841898,1.6923076923076923,0.25,1.5,0
6,16,0,3,4,3.25,1,1.0,1.8027756377319946,0.0,0.0,2.0,0
7,5,2,5,4,1.734375,0,0.7142856122449125,1.3169567191065923,1.3333333333333333,0.0,0.625,7
5,10,0,4,4,2.9375,1,1.0,1.713913650100261,0.0,0.0,1.25,0
7,0,1,6,0,0.0,0,0.0,0.0,7.0,0.0,0.0,9
8,12,5,4,4,2.5,1,1.0,1.5811388300841898,2.0,0.0,1.5,8
1,0,2,6,0,0.0,0,0.0,0.0,14.0,0.0,0.0,4
1,0,4,7,0,0.0,0,0.0,0.0,24.0,0.0,0.0,4
7,0,3,6,0,0.0,0,0.0,0.0,15.0,0.0,0.0,8
6,0,5,7,0,0.0,0,0.0,0.0,25.0,0.0,0.0,6
4,9,6,5,4,1.859375,1,1.0,1.3635890143294642,3.1,0.125,1.125,10
2,0,3,7,0,0.0,0,0.0,0.0,22.0,0.0,0.0,4
5,9,3,6,4,1.859375,1,1.0,1.3635890143294642,1.8,0.0,1.125,10
2,0,3,7,0,0.0,0,0.0,0.0,14.0,0.0,0.0,2
5,0,2,7,0,0.0,0,0.0,0.0,9.0,0.0,0.0,10
1,0,4,7,0,0.0,0,0.0,0.0,16.0,0.0,0.0,2
7,19,0,2,4,3.484375,1,1.0,1.8666480653835098,0.0,0.0,2.375,0
2,5,0,4,4,1.734375,1,1.0,1.3169567191065923,0.0,0.125,0.625,0
6,32,0,0,4,0.0,1,1.0,0.0,0.0,0.0,4.0,0
7,32,1,0,4,0.0,1,1.0,0.0,0.18181818181818182,0.0,4.0,0
7,19,1,2,4,3.484375,1,1.0,1.8666480653835098,0.35,0.0,2.375,0
4,3,0,5,3,0.984375,0,0.7499998125000469,0.9921567416492215,0.0,0.0,0.375,2
1,3,1,5,3,0.984375,1,1.0,0.9921567416492215,1.0,0.125,0.375,0
3,3,2,5,3,0.984375,1,0.9999996666667778,0.9921567416492215,1.25,0.125,0.375,1
1,8,0,6,3,1.75,1,1.0,1.3228756555322954,0.0,0.375,1.0,0
7,10,0,5,4,2.1875,1,1.0,1.479019945774904,0.0,0.0,1.25,0
6,14,0,5,4,2.4375,1,1.0,1.5612494995995996,0.0,0.0,1.75,0
3,17,0,4,4,2.359375,1,1.0,1.5360257159305635,0.0,0.5,2.125,0
3,7,0,5,4,2.359375,1,1.0,1.5360257159305635,0.0,0.25,0.875,0
8,8,1,6,3,1.75,1,0.9999998750000157,1.3228756555322954,0.1111111111111111,0.0,1.0,3
1,4,0,5,3,1.0,1,1.0,1.0,0.0,0.25,0.5,0
4,4,1,6,4,1.75,1,0.9999997500000625,1.3228756555322954,1.0,0.125,0.5,0
5,0,1,7,0,0.0,0,0.0,0.0,5.0,0.0,0.0,4
6,0,2,7,0,0.0,0,0.0,0.0,10.0,0.0,0.0,6
5,4,0,6,4,1.75,0,0.799999840000032,1.3228756555322954,0.0,0.0,0.5,6
8,12,2,4,4,3.0,1,1.0,1.7320508075688772,0.7692307692307693,0.0,1.5,4
4,3,0,6,2,0.484375,0,0.7499998125000469,0.6959705453537527,0.0,0.0,0.375,4
6,3,1,6,2,0.484375,0,0.49999991666668053,0.6959705453537527,1.0,0.0,0.375,1
2,2,2,6,2,0.4375,1,0.99999950000025,0.6614378277661477,5.333333333333333,0.125,0.25,0
8,2,1,6,2,0.4375,0,0.24999996875000394,0.6614378277661477,2.6666666666666665,0.0,0.25,9
4,17,0,4,4,3.609375,1,1.0,1.899835519196333,0.0,0.5,2.125,0
4,17,1,4,4,3.609375,1,1.0,1.899835519196333,0.2222222222222222,0.5,2.125,0
2,27,0,1,4,1.734375,1,1.0,1.3169567191065923,0.0,0.875,3.375,0
1,27,1,1,4,1.734375,1,1.0,1.3169567191065923,0.07142857142857142,0.875,3.375,0
7,24,0,3,4,3.0,1,1.0,1.7320508075688772,0.0,0.0,3.0,0
3,9,0,6,4,2.859375,1,1.0,1.6909686573085854,0.0,0.25,1.125,0
1,6,0,7,4,1.9375,1,1.0,1.3919410907075054,0.0,0.25,0.75,0
1,5,1,8,3,0.984375,1,1.0,0.9921567416492215,1.3333333333333333,0.375,0.625,0
5,32,0,0,4,0.0,1,1.0,0.0,0.0,0.0,4.0,0
3,4,1,8,4,1.75,1,1.0,1.3228756555322954,1.6,0.125,0.5,0
2,4,1,9,3,1.0,1,1.0,1.0,1.6,0.125,0.5,0
5,9,0,7,4,2.109375,1,1.0,1.4523687548277813,0.0,0.0,1.125,0
8,4,0,8,4,1.75,0,0.4999999375000079,1.3228756555322954,0.0,0.0,0.5,8
2,7,0,7,2,0.859375,1,1.0,0.9270248108869579,0.0,0.375,0.875,0
3,15,1,4,4,2.359375,1,1.0,1.5360257159305635,0.375,0.375,1.875,0
6,15,0,4,4,2.359375,1,1.0,1.5360257159305635,0.0,0.0,1.875,0
7,8,0,5,4,2.0,1,1.0,1.4142135623730951,0.0,0.0,1.0,0
8,32,1,0,4,0.0,1,1.0,0.0,0.18181818181818182,0.0,4.0,0
3,18,0,2,4,3.4375,1,1.0,1.8540496217739157,0.0,0.5,2.25,0
6,32,0,0,4,0.0,1,1.0,0.0,0.0,0.0,4.0,0
6,18,0,2,4,3.4375,1,1.0,1.8540496217739157,0.0,0.0,2.25,0
8,23,0,2,4,1.859375,1,1.0,1.3635890143294642,0.0,0.0,2.875,0
4,11,0,4,4,3.234375,1,1.0,1.79843682124227,0.0,0.25,1.375,0
6,25,0,3,4,1.859375,1,1.0,1.3635890143294642,0.0,0.0,3.125,0
1,18,1,2,4,3.4375,1,1.0,1.8540496217739157,0.3157894736842105,0.625,2.25,0
2,27,0,2,4,1.734375,1,1.0,1.3169567191065923,0.0,0.875,3.375,0
4,13,0,4,4,2.984375,1,1.0,1.7275343701356567,0.0,0.25,1.625,0
4,18,0,4,4,2.6875,1,1.0,1.6393596310755,0.0,0.375,2.25,0
7,19,0,4,4,3.484375,1,1.0,1.8666480653835098,0.0,0.0,2.375,0
2,1,0,7,1,0.109375,0,0.499999750000125,0.33071891388307384,0.0,0.0,0.125,2
3,1,1,7,1,0.109375,0,0.33333322222225925,0.33071891388307384,1.0,0.0,0.125,5
5,1,2,7,1,0.109375,0,0.199999960000008,0.33071891388307384,2.5,0.0,0.125,4
5,18,2,4,4,2.6875,1,1.0,1.6393596310755,0.631578947368421,0.0,2.25,0
8,18,1,4,4,2.6875,1,1.0,1.6393596310755,0.21052631578947367,0.0,2.25,0
5,5,1,6,3,1.234375,1,0.99999980000004,1.1110243021644486,1.0,0.0,0.625,0
4,2,0,6,2,0.4375,0,0.49999987500003124,0.6614378277661477,0.0,0.0,0.25,1
3,4,0,7,3,1.0,1,1.0,1.0,0.0,0.125,0.5,0
8,5,1,7,3,1.234375,0,0.6249999218750099,1.1110243021644486,1.0,0.0,0.625,4
1,2,3,6,1,0.1875,1,1.0,0.4330127018922193,4.666666666666667,0.25,0.25,0
4,5,2,6,3,1.234375,1,1.0,1.1110243021644486,1.8333333333333333,0.0,0.625,6
4,2,2,6,1,0.1875,0,0.49999987500003124,0.4330127018922193,3.3333333333333335,0.0,0.25,7
4,5,1,7,2,0.734375,1,1.0,0.8569568250501305,1.0,0.0,0.625,0
4,4,1,7,3,1.0,1,0.9999997500000625,1.0,1.2,0.0,0.5,0
1,5,2,6,4,1.734375,1,1.0,1.3169567191065923,1.6666666666666667,0.25,0.625,0
6,9,1,5,4,2.359375,1,1.0,1.5360257159305635,0.4,0.0,1.125,12
1,3,0,7,2,0.484375,1,1.0,0.6959705453537527,0.0,0.25,0.375,0
6,12,0,6,3,1.0,1,1.0,1.0,0.0,0.0,1.5,0
7,11,0,5,4,1.984375,1,1.0,1.4086784586980805,0.0,0.0,1.375,0
2,14,0,5,4,1.6875,1,1.0,1.299038105676658,0.0,0.625,1.75,0
6,5,0,7,2,0.734375,0,0.8333331944444675,0.8569568250501305,0.0,0.0,0.625,5
2,10,1,5,4,2.1875,1,1.0,1.479019945774904,0.45454545454545453,0.375,1.25,0
4,15,0,4,4,2.859375,1,1.0,1.6909686573085854,0.0,0.25,1.875,0
5,10,0,5,4,2.1875,1,1.0,1.479019945774904,0.0,0.0,1.25,0
7,22,0,3,4,0.9375,1,1.0,0.9682458365518543,0.0,0.0,2.75,0
3,17,0,4,4,1.359375,1,1.0,1.165922381636102,0.0,0.375,2.125,0
8,7,0,6,4,2.359375,0,0.8749998906250137,1.5360257159305635,0.0,0.0,0.875,1
4,15,1,4,4,2.859375,1,1.0,1.6909686573085854,0.25,0.25,1.875,0
2,9,0,5,4,2.859375,1,1.0,1.6909686573085854,0.0,0.25,1.125,0
2,32,0,0,4,0.0,1,1.0,0.0,0.0,1.0,4.0,0
2,25,0,1,4,1.859375,1,1.0,1.3635890143294642,0.0,0.875,3.125,0
7,30,0,1,4,0.4375,1,1.0,0.6614378277661477,0.0,0.0,3.75,0
3,21,0,3,4,3.234375,1,1.0,1.79843682124227,0.0,0.625,2.625,0
2,23,0,2,4,2.859375,1,1.0,1.6909686573085854,0.0,0.75,2.875,0
7,23,0,3,4,1.359375,1,1.0,1.165922381636102,0.0,0.0,2.875,0
4,18,1,3,4,2.6875,1,1.0,1.6393596310755,0.2631578947368421,0.375,2.25,0
6,20,0,3,4,2.75,1,1.0,1.6583123951777,0.0,0.0,2.5,0
1,14,0,4,4,3.4375,1,1.0,1.8540496217739157,0.0,0.5,1.75,0
5,18,0,3,4,2.6875,1,1.0,1.6393596310755,0.0,0.0,2.25,0
8,20,0,3,4,2.5,1,1.0,1.5811388300841898,0.0,0.0,2.5,0
4,22,0,2,4,2.6875,1,1.0,1.6393596310755,0.0,0.5,2.75,0
2,11,0,4,4,3.234375,1,1.0,1.79843682124227,0.0,0.375,1.375,0
7,26,0,2,4,1.1875,1,1.0,1.0897247358851685,0.0,0.0,3.25,0
8,19,0,3,4,3.484375,1,1.0,1.8666480653835098,0.0,0.0,2.375,0
2,24,0,1,4,1.75,1,1.0,1.3228756555322954,0.0,0.875,3.0,0
4,6,0,6,4,1.9375,1,1.0,1.3919410907075054,0.0,0.125,0.75,0
3,9,0,5,4,2.859375,1,1.0,1.6909686573085854,0.0,0.25,1.125,0
5,2,0,7,2,0.4375,0,0.399999920000016,0.6614378277661477,0.0,0.0,0.25,2
1,17,0,4,4,1.859375,1,1.0,1.3635890143294642,0.0,0.875,2.125,0
6,24,0,2,4,1.25,1,1.0,1.118033988749895,0.0,0.0,3.0,0
6,24,0,3,4,3.0,1,1.0,1.7320508075688772,0.0,0.0,3.0,0
1,24,1,2,4,1.25,1,1.0,1.118033988749895,0.24,1.0,3.0,0
1,24,2,3,4,3.0,1,1.0,1.7320508075688772,0.52,0.75,3.0,0
7,24,1,3,4,3.0,1,1.0,1.7320508075688772,0.24,0.0,3.0,0
4,6,0,6,4,1.9375,1,1.0,1.3919410907075054,0.0,0.125,0.75,0
1,3,0,7,2,0.484375,1,1.0,0.6959705453537527,0.0,0.25,0.375,0
5,11,0,5,4,2.734375,1,1.0,1.653594569415369,0.0,0.0,1.375,0
5,3,0,7,2,0.484375,0,0.599999880000024,0.6959705453537527,0.0,0.0,0.375,4
6,6,1,6,4,1.9375,1,0.9999998333333611,1.3919410907075054,0.5714285714285714,0.0,0.75,2
6,3,1,7,2,0.484375,0,0.49999991666668053,0.6959705453537527,1.25,0.0,0.375,3
4,8,0,6,4,2.0,1,1.0,1.4142135623730951,0.0,0.125,1.0,0
2,5,0,6,2,0.734375,1,1.0,0.8569568250501305,0.0,0.25,0.625,0
1,14,3,5,4,2.4375,1,1.0,1.5612494995995996,1.2666666666666666,0.625,1.75,0
8,3,2,7,2,0.484375,0,0.3749999531250059,0.6959705453537527,2.75,0.0,0.375,6
2,32,0,0,4,0.0,1,1.0,0.0,0.0,1.0,4.0,0
1,30,0,1,4,0.4375,1,1.0,0.6614378277661477,0.0,1.0,3.75,0
6,31,0,1,4,0.109375,1,1.0,0.33071891388307384,0.0,0.0,3.875,0
2,13,0,3,4,3.484375,1,1.0,1.8666480653835098,0.0,0.375,1.625,0
8,20,0,3,4,3.75,1,1.0,1.9364916731037085,0.0,0.0,2.5,0
5,11,0,4,4,3.234375,1,1.0,1.79843682124227,0.0,0.0,1.375,0
5,25,0,2,4,2.359375,1,1.0,1.5360257159305635,0.0,0.0,3.125,0
8,6,0,5,4,1.9375,0,0.7499999062500118,1.3919410907075054,0.0,0.0,0.75,2
3,2,0,7,2,0.4375,0,0.6666664444445185,0.6614378277661477,0.0,0.0,0.25,1
4,6,0,6,4,1.6875,1,1.0,1.299038105676658,0.0,0.125,0.75,0
2,14,0,3,4,3.1875,1,1.0,1.7853571071357126,0.0,0.375,1.75,0
8,11,0,6,4,2.734375,1,1.0,1.653594569415369,0.0,0.0,1.375,0
1,7,0,5,4,1.859375,1,1.0,1.3635890143294642,0.0,0.375,0.875,0
5,12,0,4,4,3.0,1,1.0,1.7320508075688772,0.0,0.0,1.5,0
6,17,0,5,4,3.109375,1,1.0,1.7633419974582356,0.0,0.0,2.125,0
4,10,0,5,4,2.6875,1,1.0,1.6393596310755,0.0,0.25,1.25,0
3,17,0,3,4,2.109375,1,1.0,1.4523687548277813,0.0,0.375,2.125,0
2,32,0,0,4,0.0,1,1.0,0.0,0.0,1.0,4.0,0
7,30,0,1,4,0.4375,1,1.0,0.6614378277661477,0.0,0.0,3.75,0
